q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,x_mm,y_mm,z_mm,r11,r12,r13,r21,r22,r23,r31,r32,r33,phi_rad,theta_rad,psi_rad
55.30227279663086,15.467159271240234,32.00592803955078,242.7647247314453,15.890302658081055,105.47764587402344,256.8775329589844,335.9419250488281,454.9641418457031,0.20564936101436615,0.7548805475234985,0.6227869391441345,0.6709161400794983,-0.5720487236976624,0.47183871269226074,0.7124463319778442,0.32080453634262085,-0.6241031289100647,1.27336847782135,-0.7929782867431641,2.666788339614868
164.14657592773438,-93.0883560180664,-42.02694320678711,101.77751159667969,11.56009292602539,-70.69790649414062,656.581787109375,-203.17788696289062,652.4956665039062,0.766700029373169,0.009966476820409298,0.6419282555580139,0.3120901584625244,0.8680022358894348,-0.38622772693634033,-0.5610445141792297,0.4964602589607239,0.6623868346214294,0.3865746259689331,0.5956470370292664,0.6431823372840881
-79.1572036743164,108.0047378540039,37.799522399902344,-195.67332458496094,63.522037506103516,71.6748046875,33.700828552246094,-70.54383087158203,-20.09217071533203,0.775307297706604,0.5759274959564209,0.25924161076545715,0.6094923615455627,-0.7898671627044678,-0.06803569942712784,0.1655827909708023,0.2107543796300888,-0.9634132385253906,0.6662262678146362,-0.1663489192724228,2.926227331161499
-12.9466552734375,-6.5854268074035645,-112.50212860107422,117.38853454589844,-12.35692310333252,63.990867614746094,-275.75469970703125,47.40513229370117,1107.0260009765625,0.8993117809295654,0.11636973172426224,-0.42154040932655334,-0.17278464138507843,0.9800658822059631,-0.09806238114833832,0.4017258584499359,0.16102436184883118,0.9014917612075806,-0.18981678783893585,-0.41340070962905884,0.17675581574440002
67.64203643798828,130.5809326171875,-15.443775177001953,-227.40664672851562,-72.36542510986328,31.937782287597656,89.84068298339844,67.1866683959961,-164.20391845703125,-0.21941857039928436,-0.8995223045349121,0.37777671217918396,-0.08981118351221085,-0.36694595217704773,-0.9258967041969299,0.9714882969856262,-0.23708750307559967,-0.00027240716735832393,-2.753082513809204,-1.3314294815063477,-1.571945309638977
-161.53927612304688,6.5681610107421875,-117.3687973022461,-173.37472534179688,-118.14019012451172,-173.94869995117188,43.42626953125,5.702060699462891,1049.3634033203125,-0.14453163743019104,-0.4038591980934143,-0.9033318161964417,0.00509927561506629,0.9126011729240417,-0.40881916880607605,0.9894871115684509,-0.06369365006685257,-0.12984037399291992,3.106326103210449,-1.4256658554077148,-2.6855309009552
-112.2358627319336,120.53504943847656,-111.61027526855469,236.1737823486328,-104.46722412109375,37.44559097290039,-176.45431518554688,-605.9187622070312,167.82861328125,0.41203171014785767,0.2720509171485901,0.8696081042289734,0.5488561391830444,-0.8359156250953674,0.0014552244683727622,0.7273148894309998,0.4766901135444641,-0.4937405288219452,0.926841139793396,-0.8144013285636902,2.373762607574463
9.857123374938965,49.17510986328125,28.819793701171875,-59.459529876708984,42.9853401184082,-103.93074035644531,366.5017395019531,14.808345794677734,228.74234008789062,-0.9839308857917786,0.15785300731658936,-0.08344139903783798,0.17567098140716553,0.7722718715667725,-0.610521137714386,-0.031933072954416275,-0.6153688430786133,-0.787592351436615,2.964914321899414,0.03193850442767143,-2.4783406257629395
97.16704559326172,25.598495483398438,-178.29881286621094,-111.78609466552734,-94.9464340209961,88.2735366821289,-55.33514404296875,-167.9739227294922,862.1080322265625,-0.31584402918815613,0.019675331190228462,-0.9486070275306702,-0.4423242509365082,-0.8875488042831421,0.12886543571949005,-0.8393996953964233,0.4602932929992676,0.28902989625930786,-2.1908934116363525,0.9961777925491333,1.0100960731506348
-32.7054443359375,22.986982345581055,-35.437679290771484,-68.69825744628906,126.34907531738281,91.0699462890625,326.9705505371094,-283.08099365234375,804.0885620117188,-0.37276288866996765,-0.39559075236320496,-0.8393782377243042,-0.18003667891025543,0.9182175993919373,-0.35279372334480286,0.9102937579154968,0.01961045153439045,-0.41349828243255615,-2.6916544437408447,-1.1439930200576782,3.0942025184631348
50.48897933959961,-64.26870727539062,-99.83342742919922,-65.2563247680664,52.97311019897461,-150.70675659179688,-402.26239013671875,-581.2408447265625,646.6856689453125,0.7517747282981873,-0.6105427145957947,0.24914328753948212,0.4838217496871948,0.2539820969104767,-0.8375020623207092,0.4480527937412262,0.7501537799835205,0.48633110523223877,0.571843683719635,-0.4645861089229584,0.9956111311912537
-122.41349029541016,86.61654663085938,-96.76295471191406,-108.31769561767578,-102.68684387207031,-149.5428924560547,-297.2779846191406,-609.8718872070312,495.0115661621094,-0.4775525629520416,-0.13096848130226135,0.8687870502471924,-0.7901948690414429,0.49631428718566895,-0.35953348875045776,-0.38410383462905884,-0.858207106590271,-0.34050673246383667,-2.1144065856933594,0.3942369818687439,-1.948511004447937
-27.548784255981445,8.094072341918945,61.87617111206055,88.78652954101562,-72.26941680908203,65.9700927734375,158.1127471923828,-170.55287170410156,407.3335876464844,-0.9425147175788879,0.04477213695645332,-0.3311516344547272,0.33000585436820984,0.28056567907333374,-0.9013206958770752,0.05255578085780144,-0.9587900638580322,-0.2792123556137085,2.8047990798950195,-0.052580006420612335,-1.8541725873947144
-165.6514434814453,74.9714126586914,-115.57054901123047,96.90253448486328,118.39681243896484,176.07081604003906,-507.301025390625,-203.68362426757812,731.3671875,0.4520399272441864,0.6285627484321594,0.6329050064086914,0.5933157205581665,0.3179384469985962,-0.7395212054252625,-0.6660603880882263,0.7098056077957153,-0.2292153239250183,0.9197304844856262,0.7289144992828369,1.8831521272659302
18.708518981933594,-83.59190368652344,-183.32203674316406,-123.52201080322266,-105.49627685546875,-76.37017822265625,-368.8966064453125,-55.37467575073242,109.63713836669922,-0.5328248739242554,0.3968679904937744,-0.7473911046981812,-0.8025001287460327,0.04325604811310768,0.5950819253921509,0.26849815249443054,0.9168559312820435,0.2954387068748474,-2.1569199562072754,-0.2718335688114166,1.2590715885162354
131.10440063476562,-27.752111434936523,-111.06417083740234,178.75323486328125,67.84398651123047,-63.84904098510742,345.9228820800781,-398.9908447265625,871.57568359375,0.8174304962158203,-0.06579606980085373,0.5722571611404419,0.43364953994750977,-0.5836175084114075,-0.6865411400794983,0.37915098667144775,0.8093588352203369,-0.4485342800617218,0.48775139451026917,-0.38887861371040344,2.0768465995788574
0.8061395883560181,31.625850677490234,-4.820949554443359,-197.6691131591797,65.90404510498047,-145.05198669433594,577.4210205078125,30.846858978271484,624.8865356445312,-0.4393572211265564,0.4903712570667267,0.7526628971099854,-0.4504646360874176,-0.8451723456382751,0.2876896560192108,0.7772046327590942,-0.21264947950839996,0.592227578163147,-2.343712329864502,-0.8902110457420349,-0.34472954273223877
29.617597579956055,122.12327575683594,-153.7096405029297,148.26478576660156,-28.238327026367188,-96.11572265625,577.105712890625,304.60186767578125,442.3459777832031,0.15636205673217773,0.23781844973564148,0.9586414098739624,-0.8270652890205383,-0.4990358352661133,0.2587011158466339,0.5399203300476074,-0.8333101272583008,0.11866116523742676,-1.3839452266693115,-0.5703424215316772,-1.4293498992919922
4.654173374176025,-55.22003936767578,-79.79399108886719,46.409217834472656,70.40502166748047,113.03018188476562,-549.9496459960938,11.365482330322266,874.291259765625,0.8369913101196289,0.5214599370956421,0.16590672731399536,-0.47316744923591614,0.5373709201812744,0.6981011629104614,0.2748783230781555,-0.6628062725067139,0.6965126395225525,-0.5145286321640015,-0.2784631550312042,-0.7606067061424255
132.050537109375,14.239557266235352,46.909698486328125,213.9190216064453,-2.9364843368530273,-140.57130432128906,-221.9051971435547,242.51417541503906,377.7691345214844,0.5305850505828857,0.7852919101715088,-0.31905514001846313,0.8413246273994446,-0.44207248091697693,0.3110382556915283,0.10321030765771866,-0.4334612190723419,-0.89524245262146,1.008141279220581,-0.10339443385601044,-2.690678596496582
-46.01486587524414,75.26495361328125,-48.68777847290039,-168.8812713623047,93.90052795410156,52.52926254272461,476.2491760253906,-516.143798828125,442.9336242675781,0.991735577583313,-0.03480308875441551,0.12348843365907669,0.08238333463668823,0.9106057286262512,-0.40498167276382446,-0.09835460782051086,0.4118081033229828,0.9059473276138306,0.08287957310676575,0.09851387143135071,0.42664018273353577
-126.3197021484375,92.72550201416016,-61.04867172241211,-76.92696380615234,6.152994155883789,14.477705001831055,-444.4268493652344,-590.1234741210938,189.3760986328125,0.5141997337341309,-0.6338971853256226,-0.5777310132980347,-0.7882366180419922,-0.08376885205507278,-0.6096441149711609,0.3380557596683502,0.7688674926757812,-0.5427348017692566,-0.99277663230896,-0.34485024213790894,2.1854634284973145
162.5386505126953,60.87602615356445,-126.10977935791016,-44.79430389404297,-100.91001892089844,-52.22106170654297,-356.8725280761719,52.78643798828125,915.6004028320312,-0.4570275843143463,0.7541283965110779,0.47161024808883667,-0.35857996344566345,0.329010933637619,-0.8735973238945007,-0.8139694929122925,-0.5683679580688477,0.12004827708005905,-2.476318120956421,0.9509530067443848,-1.3626400232315063
104.50640106201172,-4.996872901916504,18.5969295501709,-99.95003509521484,31.98194122314453,-153.53160095214844,-56.25511932373047,388.20159912109375,696.9959106445312,0.9321641325950623,-0.21244211494922638,0.29315298795700073,-0.30959057807922363,-0.047984812408685684,0.9496584534645081,-0.18768051266670227,-0.9759948253631592,-0.1104997918009758,-0.3206583857536316,0.1888001412153244,-1.6835339069366455
-124.5728530883789,-3.9310266971588135,47.527164459228516,114.47370910644531,-72.70700073242188,-72.89015197753906,-203.0662384033203,-169.08340454101562,496.35595703125,-0.6023222208023071,0.41329628229141235,-0.682930588722229,-0.035980742424726486,0.8406053781509399,0.5404517650604248,0.7974417805671692,0.3500984311103821,-0.49144458770751953,-3.0819268226623535,-0.9230435490608215,2.522602081298828
-154.74986267089844,50.72926330566406,55.75278091430664,76.81848907470703,66.41820526123047,-43.2827033996582,-136.9313201904297,-145.48333740234375,245.55734252929688,-0.5196072459220886,0.536996066570282,0.6645627021789551,-0.10440581291913986,0.7320720553398132,-0.673179030418396,-0.8480023741722107,-0.4191729426383972,-0.32432442903518677,-2.94330096244812,1.0122045278549194,-2.22930908203125
95.22100067138672,15.070842742919922,-8.229907989501953,-130.3131866455078,53.22750473022461,-95.85797882080078,4.532264709472656,500.7992858886719,773.29931640625,0.7024921774864197,-0.4534233510494232,0.5485543608665466,-0.10331947356462479,0.697635293006897,0.7089640498161316,-0.7041518688201904,-0.554718017578125,0.44323593378067017,-0.14602869749069214,0.7812280058860779,-0.8966476321220398
-55.83015060424805,-33.15518569946289,-81.76075744628906,-153.64730834960938,27.07448959350586,52.42427062988281,-259.97418212890625,353.47637939453125,1044.883544921875,0.7899748086929321,-0.1817084103822708,-0.5855954885482788,0.5298818349838257,0.6828522086143494,0.5029296278953552,0.308488667011261,-0.7075981497764587,0.6357198357582092,0.5908296704292297,-0.3136037588119507,-0.8388552665710449
-92.5687026977539,81.35395050048828,-20.691787719726562,247.44761657714844,95.0580825805664,160.79684448242188,-101.28002166748047,-574.4161376953125,187.96212768554688,0.21287404000759125,-0.29336610436439514,-0.9319983720779419,0.21459975838661194,0.9446080923080444,-0.24831940233707428,0.9532217383384705,-0.14714589715003967,0.2640388309955597,0.7894352078437805,-1.263720989227295,-0.5084220170974731
143.44778442382812,112.93733978271484,65.60639190673828,245.91433715820312,-37.297019958496094,-132.30894470214844,47.868682861328125,-91.95664978027344,230.40310668945312,0.8077526092529297,-0.49866992235183716,0.31442710757255554,0.3853997588157654,0.04308787360787392,-0.9217432737350464,0.44609755277633667,0.8657205104827881,0.22699156403541565,0.4451815187931061,-0.4624001681804657,1.3143690824508667
146.27703857421875,-26.506338119506836,33.67903518676758,267.6001892089844,31.510496139526367,-76.86321258544922,-198.1990509033203,183.78018188476562,703.206787109375,-0.08097998797893524,-0.9057976603507996,-0.41590002179145813,-0.1296798139810562,-0.40414857864379883,0.9054540991783142,-0.9882436394691467,0.12725748121738434,-0.08473574370145798,-2.1290080547332764,1.4173067808151245,2.158240795135498
55.76846694946289,98.56202697753906,-154.03167724609375,203.61460876464844,56.87413024902344,152.35018920898438,295.0261535644531,384.7026062011719,732.5460205078125,-0.7194775342941284,0.6878480315208435,0.09600644558668137,-0.6462640166282654,-0.612438440322876,-0.4552602171897888,-0.25435179471969604,-0.38959500193595886,0.8851670622825623,-2.409750461578369,0.2571773827075958,-0.41462185978889465
-52.41444396972656,113.9357681274414,-150.27365112304688,122.12738800048828,112.04153442382812,18.80986785888672,373.67926025390625,-379.95526123046875,513.242919921875,0.8357864022254944,0.4838593602180481,0.2595020532608032,-0.31151390075683594,0.028689833357930183,0.9498084187507629,0.4521286189556122,-0.8746755123138428,0.17470745742321014,-0.356769859790802,-0.4691503345966339,-1.3736510276794434
-118.79594421386719,125.94491577148438,-41.44565963745117,-121.30902862548828,109.10652160644531,117.54536437988281,-248.91366577148438,-315.4170837402344,-121.13336944580078,0.2117864489555359,0.30713897943496704,-0.9277997612953186,-0.8397073745727539,0.5429078936576843,-0.011953580193221569,0.5000383257865906,0.7816118001937866,0.3728873133659363,-1.3237345218658447,-0.5236429572105408,1.1256564855575562
149.0391387939453,52.06821060180664,-140.92428588867188,53.07652282714844,2.1017041206359863,2.7592904567718506,-210.91555786132812,123.73130798339844,1047.9140625,0.9058825373649597,-0.42043766379356384,-0.05107938498258591,0.420820027589798,0.9071372151374817,-0.0035453946329653263,0.0478266142308712,-0.018283501267433167,0.9986883401870728,0.4348806142807007,-0.047844864428043365,-0.018305469304323196
-165.12059020996094,-39.538063049316406,-127.27813720703125,-222.4554901123047,-31.53441619873047,-18.442163467407227,606.2413330078125,191.0288848876953,754.9307861328125,-0.7513868808746338,-0.2077019065618515,0.6263208389282227,0.6065837144851685,-0.5910594463348389,0.531700074672699,0.25975778698921204,0.7794284820556641,0.5701028108596802,2.4624252319335938,-0.262771338224411,0.9392818212509155
63.23830032348633,22.11733627319336,-77.48140716552734,-191.04843139648438,-68.62859344482422,-64.69570922851562,182.08465576171875,328.5665588378906,1018.0018310546875,0.7094902396202087,-0.3835151791572571,0.591218888759613,-0.6299387812614441,0.030943013727664948,0.7760281562805176,-0.3159126937389374,-0.9230160713195801,-0.21963727474212646,-0.7260757684707642,0.321418434381485,-1.8044078350067139
-119.51168060302734,-39.559326171875,-90.86691284179688,-145.46328735351562,-63.65591049194336,102.12457275390625,262.85565185546875,379.80218505859375,975.8523559570312,0.9516755938529968,0.004613158758729696,0.3070705533027649,0.15358279645442963,0.8587219715118408,-0.48888567090034485,-0.2659434974193573,0.5124213099479675,0.8165161609649658,0.1600019484758377,0.2691825330257416,0.5604454874992371
-46.678382873535156,-10.134825706481934,11.170395851135254,144.84878540039062,56.26036071777344,29.260168075561523,259.54034423828125,-217.98870849609375,834.2095947265625,0.5770419239997864,0.350360631942749,0.7377466559410095,-0.43600594997406006,0.8959706425666809,-0.08447223901748657,-0.6905950307846069,-0.27291786670684814,0.6697719097137451,-0.6470678448677063,0.7623114585876465,-0.3869369626045227
